,,,9.087457463E3,-60.589702606,
,,,9.099787542E3,-64.589698792,
,,,9.112117620E3,-66.989700317,
,,,9.124447699E3,-66.989700317,
,,,9.136778754E3,-64.589698792,
,,,9.149108833E3,-60.589702606,
,,,9.161438912E3,-66.989700317,
,,,9.173768990E3,-66.989700317,
,,,9.186100046E3,-64.589698792,
,,,9.198430124E3,-66.989700317,
,,,9.210760203E3,-66.989700317,
,,,9.223090282E3,-64.589698792,
,,,9.235421337E3,-66.989700317,
,,,9.247751416E3,-64.589698792,
,,,9.260081495E3,-64.589698792,
,,,9.272412550E3,-60.589702606,
,,,9.284742629E3,-64.589698792,
,,,9.297072707E3,-60.589702606,
,,,9.309402786E3,-66.989700317,
,,,9.321733841E3,-60.589702606,
,,,9.334063920E3,-64.589698792,
,,,9.346393999E3,-66.989700317,
,,,9.358724077E3,-66.989700317,
,,,9.371055133E3,-66.989700317,
,,,9.383385211E3,-64.589698792,
,,,9.395715290E3,-64.589698792,
,,,9.408045369E3,-66.989700317,
,,,9.420376424E3,-66.989700317,
,,,9.432706503E3,-64.589698792,
,,,9.445036581E3,-58.589702606,
,,,9.457366660E3,-64.589698792,
,,,9.469697715E3,-66.989700317,
,,,9.482027794E3,-60.589702606,
,,,9.494357873E3,-60.589702606,
,,,9.506688928E3,-57.389701843,
,,,9.519019007E3,-60.589702606,
,,,9.531349086E3,-64.589698792,
,,,9.543679164E3,-66.989700317,
,,,9.556010220E3,-64.589698792,
,,,9.568340298E3,-60.589702606,
,,,9.580670377E3,-64.589698792,
,,,9.593000456E3,-64.589698792,
,,,9.605331511E3,-66.989700317,
,,,9.617661590E3,-66.989700317,
,,,9.629991668E3,-66.989700317,
,,,9.642321747E3,-60.589702606,
,,,9.654652802E3,-64.589698792,
,,,9.666982881E3,-66.989700317,
,,,9.679312960E3,-66.989700317,
,,,9.691643038E3,-66.989700317,
,,,9.703974094E3,-66.989700317,
,,,9.716304172E3,-64.589698792,
,,,9.728634251E3,-61.389701843,
,,,9.740965306E3,-66.989700317,
,,,9.753295385E3,-64.589698792,
,,,9.765625464E3,-60.589702606,
,,,9.777955543E3,-60.589702606,
,,,9.790286598E3,-60.589702606,
,,,9.802616677E3,-56.189701080,
,,,9.814946755E3,-61.389701843,
,,,9.827276834E3,-61.389701843,
,,,9.839607889E3,-66.989700317,
,,,9.851937968E3,-66.989700317,
,,,9.864268047E3,-66.989700317,
,,,9.876598125E3,-66.989700317,
,,,9.888929181E3,-66.989700317,
,,,9.901259259E3,-66.989700317,
,,,9.913589338E3,-66.989700317,
,,,9.925919417E3,-66.989700317,
,,,9.938250472E3,-66.989700317,
,,,9.950580551E3,-66.989700317,
,,,9.962910629E3,-60.589702606,
,,,9.975241685E3,-60.589702606,
,,,9.987571763E3,-66.989700317,
,,,9.999901842E3,-64.589698792,
,,,10.0122319E3,-66.989700317,
,,,10.0245630E3,-66.989700317,
,,,10.0368931E3,-64.589698792,
,,,10.0492231E3,-66.989700317,
,,,10.0615532E3,-66.989700317,
,,,10.0738843E3,-61.389701843,
,,,10.0862143E3,-66.989700317,
,,,10.0985444E3,-64.589698792,
,,,10.1108745E3,-64.589698792,
,,,10.1232056E3,-58.589702606,
,,,10.1355356E3,-66.989700317,
,,,10.1478657E3,-64.589698792,
,,,10.1601958E3,-66.989700317,
,,,10.1725269E3,-66.989700317,
,,,10.1848569E3,-66.989700317,
,,,10.1971870E3,-66.989700317,
,,,10.2095181E3,-61.389701843,
,,,10.2218481E3,-66.989700317,
,,,10.2341782E3,-66.989700317,
,,,10.2465083E3,-64.589698792,
,,,10.2588394E3,-66.989700317,
,,,10.2711694E3,-66.989700317,
,,,10.2834995E3,-64.589698792,
,,,10.2958296E3,-64.589698792,
,,,10.3081606E3,-66.989700317,
,,,10.3204907E3,-64.589698792,
,,,10.3328208E3,-60.589702606,
,,,10.3451509E3,-64.589698792,
,,,10.3574819E3,-66.989700317,
,,,10.3698120E3,-66.989700317,
,,,10.3821421E3,-66.989700317,
,,,10.3944722E3,-66.989700317,
,,,10.4068032E3,-60.589702606,
,,,10.4191333E3,-58.589702606,
,,,10.4314634E3,-60.589702606,
,,,10.4437944E3,-61.389701843,
,,,10.4561245E3,-66.989700317,
,,,10.4684546E3,-64.589698792,
,,,10.4807847E3,-61.389701843,
,,,10.4931157E3,-66.989700317,
,,,10.5054458E3,-64.589698792,
,,,10.5177759E3,-66.989700317,
,,,10.5301060E3,-66.989700317,
,,,10.5424370E3,-64.589698792,
,,,10.5547671E3,-66.989700317,
,,,10.5670972E3,-66.989700317,
,,,10.5794273E3,-64.589698792,
,,,10.5917583E3,-66.989700317,
,,,10.6040884E3,-66.989700317,
,,,10.6164185E3,-66.989700317,
,,,10.6287486E3,-61.389701843,
,,,10.6410796E3,-61.389701843,
,,,10.6534097E3,-60.589702606,
,,,10.6657398E3,-61.389701843,
,,,10.6780698E3,-61.389701843,
,,,10.6904009E3,-66.989700317,
,,,10.7027310E3,-64.589698792,
,,,10.7150611E3,-66.989700317,
,,,10.7273921E3,-66.989700317,
,,,10.7397222E3,-66.989700317,
,,,10.7520523E3,-66.989700317,
,,,10.7643823E3,-66.989700317,
,,,10.7767134E3,-66.989700317,
,,,10.7890435E3,-66.989700317,
,,,10.8013736E3,-66.989700317,
,,,10.8137036E3,-66.989700317,
,,,10.8260347E3,-64.589698792,
,,,10.8383648E3,-66.989700317,
,,,10.8506949E3,-66.989700317,
,,,10.8630249E3,-66.989700317,
,,,10.8753560E3,-64.589698792,
,,,10.8876861E3,-66.989700317,
,,,10.9000161E3,-66.989700317,
,,,10.9123462E3,-61.389701843,
,,,10.9246773E3,-60.589702606,
,,,10.9370074E3,-61.389701843,
,,,10.9493374E3,-60.589702606,
,,,10.9616685E3,-64.589698792,
,,,10.9739986E3,-66.989700317,
,,,10.9863286E3,-66.989700317,
,,,10.9986587E3,-66.989700317,
,,,11.0109898E3,-66.989700317,
,,,11.0233199E3,-66.989700317,
,,,11.0356499E3,-66.989700317,
,,,11.0479800E3,-66.989700317,
,,,11.0603111E3,-66.989700317,
,,,11.0726412E3,-66.989700317,
,,,11.0849712E3,-66.989700317,
,,,11.0973013E3,-66.989700317,
,,,11.1096324E3,-64.589698792,
,,,11.1219624E3,-60.589702606,
,,,11.1342925E3,-61.389701843,
,,,11.1466226E3,-66.989700317,
,,,11.1589537E3,-66.989700317,
,,,11.1712837E3,-66.989700317,
,,,11.1836138E3,-66.989700317,
,,,11.1959449E3,-64.589698792,
,,,11.2082749E3,-64.589698792,
,,,11.2206050E3,-60.589702606,
,,,11.2329351E3,-66.989700317,
,,,11.2452662E3,-64.589698792,
,,,11.2575962E3,-66.989700317,
,,,11.2699263E3,-64.589698792,
,,,11.2822564E3,-64.589698792,
,,,11.2945875E3,-64.589698792,
,,,11.3069175E3,-66.989700317,
,,,11.3192476E3,-64.589698792,
,,,11.3315777E3,-66.989700317,
,,,11.3439087E3,-66.989700317,
,,,11.3562388E3,-66.989700317,
,,,11.3685689E3,-66.989700317,
,,,11.3808990E3,-66.989700317,
,,,11.3932300E3,-66.989700317,
,,,11.4055601E3,-66.989700317,
,,,11.4178902E3,-64.589698792,
,,,11.4302212E3,-66.989700317,
,,,11.4425513E3,-60.589702606,
,,,11.4548814E3,-60.589702606,
,,,11.4672115E3,-64.589698792,
,,,11.4795425E3,-64.589698792,
,,,11.4918726E3,-66.989700317,
,,,11.5042027E3,-66.989700317,
,,,11.5165328E3,-66.989700317,
,,,11.5288638E3,-66.989700317,
,,,11.5411939E3,-66.989700317,
,,,11.5535240E3,-60.589702606,
,,,11.5658541E3,-64.589698792,
,,,11.5781851E3,-61.389701843,
,,,11.5905152E3,-66.989700317,
,,,11.6028453E3,-64.589698792,
,,,11.6151754E3,-66.989700317,
,,,11.6275064E3,-66.989700317,
,,,11.6398365E3,-66.989700317,
,,,11.6521666E3,-66.989700317,
,,,11.6644976E3,-66.989700317,
,,,11.6768277E3,-60.589702606,
,,,11.6891578E3,-60.589702606,
,,,11.7014879E3,-66.989700317,
,,,11.7138189E3,-64.589698792,
,,,11.7261490E3,-64.589698792,
,,,11.7384791E3,-61.389701843,
,,,11.7508092E3,-60.589702606,
,,,11.7631402E3,-60.589702606,
,,,11.7754703E3,-60.589702606,
,,,11.7878004E3,-66.989700317,
,,,11.8001304E3,-66.989700317,
,,,11.8124615E3,-66.989700317,
,,,11.8247916E3,-66.989700317,
,,,11.8371217E3,-61.389701843,
,,,11.8494517E3,-64.589698792,
,,,11.8617828E3,-64.589698792,
,,,11.8741129E3,-64.589698792,
,,,11.8864429E3,-60.589702606,
,,,11.8987740E3,-66.989700317,
,,,11.9111041E3,-66.989700317,
,,,11.9234342E3,-61.389701843,
,,,11.9357642E3,-57.389701843,
,,,11.9480953E3,-64.589698792,
,,,11.9604254E3,-64.589698792,
,,,11.9727555E3,-64.589698792,
,,,11.9850855E3,-60.589702606,
,,,11.9974166E3,-60.589702606,
,,,12.0097467E3,-60.589702606,
,,,12.0220767E3,-61.389701843,
,,,12.0344068E3,-66.989700317,
,,,12.0467379E3,-66.989700317,
,,,12.0590680E3,-66.989700317,
,,,12.0713980E3,-66.989700317,
,,,12.0837281E3,-64.589698792,
,,,12.0960592E3,-66.989700317,
,,,12.1083892E3,-66.989700317,
,,,12.1207193E3,-66.989700317,
,,,12.1330494E3,-64.589698792,
,,,12.1453805E3,-66.989700317,
,,,12.1577105E3,-66.989700317,
,,,12.1700406E3,-64.589698792,
,,,12.1823717E3,-64.589698792,
,,,12.1947018E3,-61.389701843,
,,,12.2070318E3,-61.389701843,
,,,12.2193619E3,-60.589702606,
,,,12.2316930E3,-60.589702606,
,,,12.2440230E3,-60.589702606,
,,,12.2563531E3,-66.989700317,
,,,12.2686832E3,-64.589698792,
,,,12.2810143E3,-64.589698792,
,,,12.2933443E3,-64.589698792,
,,,12.3056744E3,-66.989700317,
,,,12.3180045E3,-66.989700317,
,,,12.3303355E3,-66.989700317,
,,,12.3426656E3,-66.989700317,
,,,12.3549957E3,-66.989700317,
,,,12.3673258E3,-64.589698792,
,,,12.3796568E3,-66.989700317,
,,,12.3919869E3,-60.589702606,
,,,12.4043170E3,-60.589702606,
,,,12.4166481E3,-60.589702606,
,,,12.4289781E3,-61.389701843,
,,,12.4413082E3,-66.989700317,
,,,12.4536383E3,-64.589698792,
,,,12.4659693E3,-66.989700317,
,,,12.4782994E3,-64.589698792,
,,,12.4906295E3,-61.389701843,
,,,12.5029596E3,-66.989700317,
,,,12.5152906E3,-66.989700317,
,,,12.5276207E3,-61.389701843,
,,,12.5399508E3,-66.989700317,
,,,12.5522809E3,-64.589698792,
,,,12.5646119E3,-61.389701843,
,,,12.5769420E3,-66.989700317,
,,,12.5892721E3,-64.589698792,
,,,12.6016022E3,-61.389701843,
,,,12.6139332E3,-66.989700317,
